timestamp,entry_idx,exit_idx,type,entry_price,stop_loss,take_profit,exit_price,hit_sl,hit_tp,profit_loss
48564,48564,82,BUY,0.91579,0.914455,0.9170145392474938,0.914455,True,False,-0.001334999999999975
48577,48577,80,BUY,0.91534,0.9142000000000001,0.9163896719887262,0.9142000000000001,True,False,-0.0011399999999999189
48665,48665,111,BUY,0.91375,0.9120849999999998,0.9149325735202797,0.9120849999999998,True,False,-0.0016650000000001386
48666,48666,110,BUY,0.91379,0.9120949999999999,0.9149374425788138,0.9120949999999999,True,False,-0.001695000000000113
48697,48697,155,BUY,0.91286,0.910775,0.9143330764308133,0.9143330764308133,False,True,0.0014730764308132915
48698,48698,158,BUY,0.91273,0.9105100000000002,0.9144654515498588,0.9144654515498588,False,True,0.0017354515498587686
48699,48699,157,BUY,0.91273,0.91042,0.9145168322679739,0.9145168322679739,False,True,0.0017868322679738258
48773,48773,52,BUY,0.91236,0.9106799999999999,0.9134524879225667,0.9134524879225667,False,True,0.001092487922566776
48774,48774,54,BUY,0.91248,0.9107999999999999,0.9135065502861581,0.9135065502861581,False,True,0.0010265502861581677
48817,48817,8,BUY,0.91243,0.9110499999999999,0.913305469294088,0.913305469294088,False,True,0.0008754692940879938
48818,48818,7,BUY,0.91221,0.9106049999999999,0.9133983945076373,0.9133983945076373,False,True,0.0011883945076373026
48819,48819,9,BUY,0.912,0.9102000000000001,0.9134831204014808,0.9134831204014808,False,True,0.0014831204014807975
48820,48820,8,BUY,0.91195,0.9100750000000001,0.9135407250551535,0.9135407250551535,False,True,0.0015907250551534524
48854,48854,603,SELL,0.91436,0.9162649999999999,0.91055,0.9162649999999999,True,False,-0.0019049999999999345
48894,48894,82,BUY,0.91387,0.911875,0.9152879507627366,0.911875,True,False,-0.001994999999999969
48895,48895,221,BUY,0.9137,0.9114500000000001,0.9153735879070104,0.9153735879070104,False,True,0.0016735879070104431
48897,48897,219,BUY,0.91343,0.9108049999999999,0.915486030606308,0.915486030606308,False,True,0.0020560306063079903
48898,48898,218,BUY,0.91318,0.91018,0.9155700349612723,0.9155700349612723,False,True,0.002390034961272325
48899,48899,217,BUY,0.91301,0.91016,0.9156201506320867,0.9156201506320867,False,True,0.002610150632086694
49016,49016,98,SELL,0.91292,0.9143899999999999,0.90998,0.9143899999999999,True,False,-0.0014699999999999713
49061,49061,53,BUY,0.91214,0.9096949999999999,0.9135905411954636,0.9135905411954636,False,True,0.0014505411954636172
49063,49063,51,BUY,0.91235,0.909965,0.9136785812556842,0.9136785812556842,False,True,0.001328581255684247
49158,49158,20,BUY,0.91364,0.9120499999999999,0.9148035168113272,0.9148035168113272,False,True,0.0011635168113272032
49160,49160,18,BUY,0.91348,0.911755,0.9148747764723741,0.9148747764723741,False,True,0.0013947764723741818
49161,49161,227,BUY,0.9132,0.9109500000000001,0.9149271797584829,0.9149271797584829,False,True,0.0017271797584829107
49224,49224,22,BUY,0.91367,0.9125449999999999,0.9148227020620935,0.9125449999999999,True,False,-0.0011250000000000426
49239,49239,72,BUY,0.91313,0.9118700000000001,0.9141726050358759,0.9118700000000001,True,False,-0.0012599999999999278
49240,49240,103,BUY,0.9131,0.9115400000000001,0.9141656004523379,0.9141656004523379,False,True,0.0010656004523378337
